group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
2928,a,N100_FDSW202534410-1r,B1-60-normal,0.3056756,0.51811147381,0.694039452149456,0.0857591590761355,0.409469654086942,3.51250820895588,1
2929,a,N150_FDSW202534411-1r,B1-60-normal,0.31328055,0.50344366218,0.723084715046297,0.227293200842082,0.449957749483605,3.25574115405959,0.996
2930,a,N20_FDSW202534408-1r,B1-60-normal,0.29938231,0.29934259676,0.99986734941019,1.57602139350061,0.999810676959672,-0.000973569120478403,0.024
2931,a,N5_FDSW202534406-1r,B1-60-normal,0.42524785,0.38881512747,0.914325910101603,1.15918833928378,0.859822954151746,-0.813583382458326,-0.55
2932,a,N50_FDSW202534409-1r,B1-60-normal,0.27407216,0.46450922354,0.737663920507581,0.29833590002509,0.435240322047494,2.97996256453158,0.996
2933,a,NB1_FDME210455352-1r,B1-60-normal,0.01229705,0.363944,0.643974992683782,-0.15819887711623,0.021758821917059,5.01239905667899,1
2934,a,NB11_FDME210455362-1b,B1-60-normal,0.01906853,0.38487499864,0.627082543656184,-0.240513731510651,0.0310686387487823,4.83459680512413,1
2935,a,NB12_FDME210455363-1r,B1-60-normal,0.01065477,0.36287544561,0.643986077933585,-0.158144860039019,0.0189087567830612,4.75520023454153,1
2936,a,NB15_FDME210455366-1r,B1-60-normal,0,0.3518976388,0.6481023612,-0.138086711148492,0,4.76289783993342,1
2937,a,NB2_FDME210455353-1r,B1-60-normal,0,0.18975510562,0.81024489438,0.652014178784596,0,4.37597255302,1
2938,a,NB4_FDME210455355-1r,B1-60-normal,0.02008063,0.37711660988,0.635647594270945,-0.198777279141723,0.0338468362743466,4.81631502867909,1
2939,a,NB6_FDME210455357-1r,B1-60-normal,0.02113012,0.37843816448,0.634979018375762,-0.202035168354454,0.0354540955830874,4.64545178634761,1
2940,a,NB7_FDME210455358-1r,B1-60-normal,0.01247209,0.35723966849,0.650878142279543,-0.124560666759067,0.0227237103982772,4.86806311797348,1
2941,a,S10_FDSW202534395-1r,B1-60-normal,0.33609225,0.35235965151,0.975497497189933,1.45727006065084,0.93046166692167,0.3939064100566,0.322
2942,a,S100_FDSW202534398-1r,B1-60-normal,0.28825756,0.32136652089,0.953481822876826,1.34999035108843,0.855248838633392,0.829702800531789,0.618
2943,a,S150_FDSW202534399-1r,B1-60-normal,0.33961431,0.35573799583,0.975584440919669,1.45769372689615,0.931366456868446,0.394933527972688,0.372
2944,a,S20_FDSW202534396-1r,B1-60-normal,0.3324034,0.42609638795,0.859656283525111,0.892789882547917,0.67062918052392,1.99431958173632,0.964
2945,a,S5_FDSW202534394-1r,B1-60-normal,0.37835793,0.45134633454,0.88258773325943,1.00453205461839,0.739862146304493,1.37536793314961,0.816
2946,a,S50_FDSW202534397-1r,B1-60-normal,0.26677313,0.31282191664,0.937197082480079,1.27063678711324,0.799237476087087,1.10210410785224,0.702
2947,a,SY11_FDME210455407-1r,B1-60-normal,0.01475097,0.01661987391,0.99810311519921,1.56742449426135,0.88586647461576,0.17836685228491,0.4
2948,a,SY12_FDME210455408-1r,B1-60-normal,0.01320714,0.04104166613,0.97179293926995,1.43921819941503,0.312721353935679,0.707993457202252,0.308
2949,a,SY13_FDME210455409-2a,B1-60-normal,0.0134755600000001,0.04311702986,0.969953638594093,1.43025551040094,0.303143989661005,0.733830847352243,0.35
2950,a,SY15_FDME210455411-2a,B1-60-normal,0.0143811700000001,0.03948864327,0.974526183443553,1.45253696662321,0.354907779883139,0.789030475753279,0.324
2951,a,SY3_FDME210455399-2a,B1-60-normal,0.02637304,0.0685810032,0.956648732077016,1.36542231535058,0.367882272054842,1.20079528428311,0.702
2952,a,SY7_FDME210455403-2a,B1-60-normal,0.01481693,0.0151344946099999,0.999677659290268,1.57509705656308,0.978701587463697,0.0291025081726818,0.25
2953,a,SY9_FDME210455405-2a,B1-60-normal,0.01403079,0.04307777429,0.970539663921148,1.43311114071181,0.31611285484425,0.743704809476657,0.33
2954,a,W10_FDSW202534401-1r,B1-60-normal,0.33723628,0.362747821,0.961507336279662,1.38909770409069,0.893885885753294,0.52542015712643,0.442
2955,a,W100_FDSW202534404-1r,B1-60-normal,0.43108585,0.40612396991,0.942095338805484,1.2945053958362,0.902497056185715,-0.524335670265328,-0.426
2956,a,W150_FDSW202534405-1r,B1-60-normal,0.35717437,0.27400948141,0.767158856919101,0.442061146265022,0.679277983501607,-1.96428647495401,-0.978
2957,a,W20_FDSW202534402-1r,B1-60-normal,0.32985648,0.34964757914,0.970467372213045,1.43275887199004,0.915536015265445,0.477719020183186,0.35
2958,a,W5_FDSW202534400-1r,B1-60-normal,0.40562091,0.43087550608,0.957510961430356,1.36962385436714,0.901389060250375,0.520390096885642,0.428
2959,a,W50_FDSW202534403-1r,B1-60-normal,0.273085,0.29800000217,0.965725013007023,1.4096499310134,0.884983265961776,0.608015660331782,0.466
2960,a,WZ1_L1,B1-60-normal,0,0.16555555949,0.83444444051,0.769935630721355,0,2.8000874230305,0.999
2961,a,WZ10_L1,B1-60-normal,0.0111844800000001,0.23201818386,0.776668448873052,0.488400233969887,0.0374394480145282,3.10787622975916,1
2962,a,WZ11_L1,B1-60-normal,0.02646909,0.29450224272,0.72467936049406,0.235063714615949,0.0651322823109932,4.08703808557539,1
2963,a,WZ14_L1,B1-60-normal,0,0.20095693491,0.79904306509,0.597429023875968,0,2.96539917479553,1
2964,a,WZ15_FDME210455471-1r,B1-60-normal,0.03719709,0.32731561638,0.698672985543843,0.108337805077524,0.0793992117188548,4.05296308517357,1
2965,a,WZ3_L1,B1-60-normal,0,0.19369756263,0.80630243737,0.632803064149634,0,3.08297415966174,0.999
2966,a,WZ5_L1,B1-60-normal,0.00898931000000003,0.20627192877,0.800927860051641,0.606613401024441,0.0349043559372,2.78556506849237,0.998
2967,a,WZ7_FDME210455463-1r,B1-60-normal,0.00935154999999999,0.16736082419,0.840499145594989,0.799439473927144,0.0469642153295422,3.32985560621811,0.998
2968,a,YC1_FDME220007405-1r,B1-60-normal,0,0.19789320418,0.80210679582,0.612358211972475,0,2.99346724235053,1
2969,a,YC11_FDME220007415-1r,B1-60-normal,0.00742967000000005,0.21542424269,0.790448529032698,0.55554889252328,0.027261424477418,3.37257719199736,1
2970,a,YC13_FDME220007417-1r,B1-60-normal,0,0.22879148972,0.77120851028,0.461794615710789,0,3.0845995806791,1
2971,a,YC15_FDME220007419-1r,B1-60-normal,0,0.22373279037,0.77626720963,0.486445043824563,0,3.07254543885347,1
2972,a,YC3_FDME220007407-1r,B1-60-normal,0,0.13622674497,0.86377325503,0.912851385141015,0,2.61032064650857,1
2973,a,YC5_FDME220007409-1r,B1-60-normal,0,0.16228488356,0.83771511644,0.785873237666887,0,3.02171635532588,1
2974,a,YC7_FDME220007411-1a,B1-60-normal,0,0.20459259213,0.79540740787,0.579712907390821,0,3.00158165347217,1
2975,a,YC9_FDME220007413-1r,B1-60-normal,0,0.2415234375,0.7584765625,0.399753379063818,0,3.28158595412039,1
2976,a,ZH1_FDSW220008784-1r,B1-60-normal,0.02185498,0.11823469534,0.901466844517595,1.09652767300226,0.166630782960456,1.59874150282432,0.886
2977,a,ZH11_FDSW220008794-2r,B1-60-normal,0.02018133,0.14284506967,0.874809754676342,0.966630908757074,0.123594215657064,1.89159387441073,0.956
2978,a,ZH13_FDSW220008796-2r,B1-60-normal,0.02138084,0.14834825355,0.870258606473636,0.944453715798185,0.125426889622023,1.95087871731016,0.952
2979,a,ZH15_FDSW220008798-2r,B1-60-normal,0.021328,0.14650745797,0.872092531542744,0.953390210132859,0.126955922725465,2.02306213677018,0.956
2980,a,ZH3_FDSW220008786-1r,B1-60-normal,0.02144309,0.16778,0.850456413413912,0.847960031801365,0.108692415150266,2.38565632073661,0.982
2981,a,ZH5_FDSW220008788-1r,B1-60-normal,0.02168892,0.14632323555,0.872602571822042,0.955875574525978,0.129342460894226,2.09208532777311,0.968
2982,a,ZH7_FDSW220008790-1r,B1-60-normal,0.02078055,0.15034782974,0.867683102352593,0.931903596726078,0.119928116845946,1.97528876036941,0.956
2983,a,ZH9_FDSW220008792-2r,B1-60-normal,0.01895834,0.14252212527,0.87404838111564,0.962920827780266,0.116266203259655,1.9008595549494,0.974
2984,a,B3-100-normal,B1-80-normal,0.31586808,0.2261494656,0.715961757199398,0.192583891548491,0.632954646699535,-3.05710128510293,-1
2985,a,B3-20-normal,B1-80-normal,0.4123754,0.30957236899,0.750705228755159,0.361884612692999,0.638927006904174,-3.03716785352382,-1
2986,a,B3-40-normal,B1-80-normal,0.74018874,0.52242377308,0.705798055074439,0.143057404349541,0.383968614135303,-4.29390791250893,-1
2987,a,B3-60-normal,B1-80-normal,0.62097931,0.42689473801,0.687454044177414,0.0536692650968236,0.454644763272057,-3.98387906199168,-1
2988,a,B3-80-normal,B1-80-normal,0.64756246,0.47360881588,0.731371636150743,0.26767436185527,0.48967921205151,-3.39838644363074,-1
2989,a,B5-100-normal,B1-80-normal,0.40071569,0.28061224191,0.700277650495792,0.116157142679531,0.583364679015415,-3.33392945646375,-1
2990,a,B5-20-normal,B1-80-normal,0.75689307,0.54084787999,0.714563128435038,0.185768543288326,0.378339205841529,-4.3778219062787,-1
2991,a,B5-40-normal,B1-80-normal,0.78323777,0.53903960701,0.688219628389474,0.0573998640667781,0.323628718753522,-4.39730297460643,-1
2992,a,B5-60-normal,B1-80-normal,0.4023188,0.29099329102,0.723290313602049,0.228295057657086,0.609722047911176,-3.30201212256268,-1
2993,a,B5-80-normal,B1-80-normal,0.7525451,0.53035533138,0.704748899939685,0.137944998681576,0.37133088100866,-4.25009622720698,-1
2994,a,C1_FDSW202534412-1r,B1-80-normal,0.36718929,0.31834754289,0.866984826518224,0.928500983313463,0.80486364848486,-1.30001567667872,-0.78
2995,a,C1-100-normal,B1-80-normal,0.32734532,0.23672791278,0.723174880826156,0.227732567746687,0.637317905621179,-2.79096099366814,-1
2996,a,C1-20-normal,B1-80-normal,0.76428089,0.5079109912,0.664560631890194,-0.0578875551093661,0.318335987776271,-4.68474073685815,-1
2997,a,C1-40-normal,B1-80-normal,0.8615742,0.57286574044,0.664905867004838,-0.056205266286274,0.215482894440851,-5.25208378738885,-1
2998,a,C1-60-normal,B1-80-normal,0.59471712,0.42061357046,0.7072498105654,0.15013163270207,0.494723772410363,-3.49432147241006,-1
2999,a,C1-80-normal,B1-80-normal,0.58100004,0.41453412235,0.713483810345349,0.180509157200917,0.510618465409636,-3.49940262708473,-1
3000,a,C3-100-normal,B1-80-normal,0.41709059,0.29400671317,0.704898936151976,0.138676106938791,0.582005849980436,-3.31076486804419,-1
3001,a,C3-20-normal,B1-80-normal,0.41757062,0.29731999983,0.712023273644108,0.173392139076198,0.590173725897676,-3.50506427754463,-1
3002,a,C3-40-normal,B1-80-normal,0.69074709,0.48174932249,0.697432286670943,0.102292030015353,0.416174977748643,-4.05738433983124,-1
3003,a,C3-60-normal,B1-80-normal,0.69075879,0.49880106204,0.722105993092031,0.22252400751633,0.445541508848634,-3.44917367352564,-1
3004,a,C3-80-normal,B1-80-normal,0.68107403,0.49046236557,0.720130769881212,0.212898984482109,0.450738843987714,-3.73095843344234,-1
3005,a,C5-100-normal,B1-80-normal,0.45811085,0.32164705435,0.702116211283797,0.125116226309899,0.56087197582555,-3.83292359651948,-1
3006,a,C5-20-normal,B1-80-normal,0.36645233,0.26125517925,0.712930872209217,0.177814756756647,0.611409623827427,-3.34160671853479,-1
3007,a,C5-40-normal,B1-80-normal,0.65544415,0.45267613585,0.690640286971819,0.0691954396176552,0.434777590944952,-4.18290112871047,-1
3008,a,C5-60-normal,B1-80-normal,0.70466166,0.48515760967,0.688497242307748,0.0587526430050658,0.394955109480035,-4.55716816533541,-1
3009,a,C5-80-normal,B1-80-normal,0.3733347,0.25896885634,0.693664040176281,0.0839298220830607,0.586608521862245,-3.43537411258046,-1
3010,a,CXD_0204_FDSW210423206-1r,B1-80-normal,0.14406334,0.22256630892,0.908284137613641,1.12974751505407,0.587916685003183,2.09667106684804,0.934
3011,a,CXD_0209_FDSW210423211-1r,B1-80-normal,0.38326119,0.29610067419,0.772581941286567,0.468487178354706,0.676916782876962,-2.18416561683973,-0.992
3012,a,CXD_0210_FDSW210423212-1r,B1-80-normal,0.2298344,0.24365613937,0.982053548782236,1.48921690455376,0.926345171255826,0.427241496824771,0.372
3013,a,CXD_0213_FDSW210423215-1r,B1-80-normal,0.08888544,0.27841860273,0.791976584448393,0.562994921150863,0.252839381018872,2.95737810137829,0.996
3014,a,CXD_0214_FDSW210423216-1r,B1-80-normal,0.0641934199999999,0.28936807824,0.759379060745651,0.404151143506418,0.168460665330267,3.35636987461523,0.998
3015,a,CXD_0215_FDSW210423217-1r,B1-80-normal,0.15691289,0.27202748896,0.863460610897016,0.91132790821699,0.498067678288715,2.95230572795915,0.998
3016,a,CXD_0801_FDSW210423161-1r,B1-80-normal,0.12070021,0.19673992323,0.913522425349379,1.15527305558043,0.56044724816974,1.86362847021553,0.918
3017,a,CXD_0802_FDSW210423162-1r,B1-80-normal,0.49350601,0.35562892629,0.720617214550234,0.215269370329421,0.56642562515849,-3.53163309410782,-1
3018,a,CXD_0803_FDSW210423163-1r,B1-80-normal,0.19860494,0.27595890444,0.903475865648585,1.10631738920046,0.650222794777034,1.77247639037328,0.916
3019,a,CXD_0804_FDSW210423164-1r,B1-80-normal,0.27079355,0.34345047978,0.900361646855976,1.09114217890105,0.709890190842511,1.56589100591354,0.856
3020,a,CXD_0805_FDSW210423165-1r,B1-80-normal,0.19313062,0.3112894724,0.853558884091004,0.863077994959375,0.529566114844955,2.21224902363194,0.964
3021,a,CXD_0807_FDSW210423167-1r,B1-80-normal,0.27366132,0.21778417074,0.795816415487582,0.58170595188262,0.738967715974781,-1.75798125763865,-0.956
3022,a,CXD_1001_FDSW210423173-1r,B1-80-normal,0.16372064,0.23055515815,0.920081110037201,1.18723273023832,0.653363253270597,1.67352410409849,0.872
3023,a,CXD_1003_FDSW210423175-1r,B1-80-normal,0.20310674,0.21340793633,0.987073304735944,1.51367756622277,0.939427298317215,0.348336782246708,0.274
3024,a,CXD_1004_FDSW210423176-1r,B1-80-normal,0.17101014,0.24185159003,0.91454485338337,1.16025522332942,0.646662870374223,1.82883253846498,0.904
3025,a,CXD_1007_FDSW210423179-1r,B1-80-normal,0.2803591,0.21129963236,0.753674956011772,0.376355733270005,0.687682351758885,-2.31721348136416,-0.984
3026,a,CXD_1009_FDSW210423181-1r,B1-80-normal,0.31663674,0.24641403621,0.778223134213674,0.495976026990386,0.705704622375201,-2.13077830151707,-0.984
3027,a,CXD_1015_FDSW210423187-1r,B1-80-normal,0.46067984,0.39267878761,0.852389780308164,0.85738109408377,0.756948684352809,-1.72395641918468,-0.95
3028,a,CXD_1201_FDSW210423188-1r,B1-80-normal,0.20023422,0.28617567547,0.892541719564446,1.05303662207351,0.624502396092643,1.9273436488411,0.93
3029,a,CXD_1202_FDSW210423189-1r,B1-80-normal,0.26348691,0.28336271284,0.973013646179731,1.44516655606673,0.904763920595624,0.52733454833847,0.468
3030,a,CXD_1203_FDSW210423190-1r,B1-80-normal,0.33540588,0.27791155906,0.828582847325157,0.741372798372925,0.76260919998706,-1.64998511277178,-0.924
3031,a,CXD_1213_FDSW210423200-1r,B1-80-normal,0.49346228,0.4782967022,0.969266996861442,1.42690958855432,0.941091031495952,-0.330311648995888,-0.206
3032,a,CXD_1214_FDSW210423201-1r,B1-80-normal,0.46655637,0.3949728024,0.846570377765928,0.829023851617382,0.746408718744064,-1.79819455025061,-0.952
3033,a,CXD_1215_FDSW210423202-1r,B1-80-normal,0.29377905,0.27842176587,0.947725053471308,1.32193831229741,0.927554707090466,-0.448357265941108,-0.366
3034,a,CXD_1401_FDSW210423218-1r,B1-80-normal,0.15879404,0.14930798709,0.940261908381449,1.28557131184694,0.929777063012261,-0.389393626851825,-0.138
3035,a,CXD_1402_FDSW210423219-1r,B1-80-normal,0.13670864,0.28295237865,0.830597472155866,0.75118982071991,0.40130375064393,3.50652740974052,1
3036,a,CXD_1408_FDSW210423225-1r,B1-80-normal,0.36146489,0.2628719713,0.727240676957588,0.247544698954506,0.629970218981564,-2.19965311049732,-0.998
3037,a,CXD_1412_FDSW210423229-1r,B1-80-normal,0.3435486,0.27906802316,0.812310174339235,0.66207803742643,0.739656678174479,-1.90384698220698,-0.95
3038,a,CXD_1414_FDSW210423231-1r,B1-80-normal,0.47591968,0.44696590576,0.939162477500405,1.28021391856773,0.889993179203174,-0.666522532932834,-0.404
3039,a,CXD_1415_FDSW210423232-1r,B1-80-normal,0.52997414,0.47909289693,0.903992970166431,1.10883717677085,0.815692607630525,-1.10978955357227,-0.724
3040,a,CXD_1604_FDSW210423236-1r,B1-80-normal,0.27608725,0.36196865049,0.88136498426088,0.998573747115895,0.672250578666072,2.13843978626183,0.948
3041,a,CXD_1609_FDSW210423241-1r,B1-80-normal,0.36266079,0.26894157615,0.741578862578444,0.31741293770028,0.646510964116079,-2.72217423592324,-0.998
3042,a,CXD_1610_FDSW210423242-1r,B1-80-normal,0.2363209,0.2419647883,0.992609607490895,1.54065529777683,0.969456743846786,0.168669525440796,0.192
3043,a,CXD_1611_FDSW210423243-1r,B1-80-normal,0.25889262,0.23553356709,0.909773198981106,1.13700353041615,0.881974149374436,-0.754179653011871,-0.506
3044,a,CXD_1612_FDSW210423244-1r,B1-80-normal,0.2034655,0.18961029441,0.93190390709973,1.24484378575472,0.915971177286003,-0.489398285923269,-0.314
3045,a,CXD_1613_FDSW210423245-1r,B1-80-normal,0.18707632,0.19166176693,0.994359314357776,1.54918140703102,0.970569583425137,0.168377947017312,0.19
3046,a,DD1_FDSW220008388-1r,B1-80-normal,0.0247920700000001,0.25412499847,0.764836891277125,0.430746489437237,0.0746163890262193,3.24503746608419,1
3047,a,DD11_FDSW220008398-1r,B1-80-normal,0.02673496,0.27976146704,0.740023018765782,0.309831499586096,0.0707191237417755,3.22464108827281,1
3048,a,DD13_FDSW220008400-2r,B1-80-normal,0.01942378,0.2423244449,0.772683999108198,0.468984493735891,0.0619353281275084,3.35225739301716,1
3049,a,DD15_FDSW220008402-2r,B1-80-normal,0.0242736,0.25493023076,0.763605216831276,0.424744689313065,0.0727079230110044,3.31003924934556,0.998
3050,a,DD3_FDSW220008390-2r,B1-80-normal,0.05398828,0.23419169337,0.809512493809273,0.648445279672379,0.186617153453965,2.37108559457286,0.994
3051,a,DD5_FDSW220008392-2r,B1-80-normal,0.05022929,0.327729887,0.707823589337683,0.152927587037524,0.108484083228221,3.62080805573461,1
3052,a,DD7_FDSW220008394-1r,B1-80-normal,0.02547415,0.30358600603,0.714618287416388,0.186037326311497,0.0599642048210524,3.65343519778114,1
3053,a,DD9_FDSW220008396-1r,B1-80-normal,0.03292668,0.3056443174,0.717996938019136,0.202501080735763,0.0773489120303073,3.49138281769721,1
3054,a,DY10_FDME210438608-1r,B1-80-normal,0,0.05342859105,0.94657140895,1.31631674252744,0,1.99206208844918,0.917
3055,a,DY11_FDME210438609-1r,B1-80-normal,0,0.08165055998,0.91834944002,1.17879451236404,0,1.47064097784437,0.886
3056,a,DY13_FDME210438611-1b,B1-80-normal,0,0.0547592006800001,0.94524079932,1.30983284325562,0,2.0735720989673,0.929
3057,a,DY15_FDME210438613-1r,B1-80-normal,0,0.0582439055,0.9417560945,1.29285229949922,0,1.96837323458706,0.909
3058,a,DY2_FDME210438600-1b,B1-80-normal,0,0.0541469571500001,0.94585304285,1.31281623168814,0,2.03510899133767,0.915
3059,a,DY6_FDME210438604-1r,B1-80-normal,0,0.08081918516,0.91918081484,1.1828457009835,0,1.54872686246532,0.932
3060,a,DY7_FDME210438605-1r,B1-80-normal,0,0.070056,0.929944,1.23529339627139,0,1.78283845985824,0.902
3061,a,E10_FDSW202534389-1r,B1-80-normal,0.39381147,0.39007295053,0.990506829397325,1.53040871527638,0.984435563874526,-0.0959790232171261,-0.01
3062,a,E100_FDSW202534392-1r,B1-80-normal,0.28490157,0.36152829895,0.892844501210833,1.05451204029706,0.703604118680661,1.74129151683935,0.886
3063,a,E150_FDSW202534393-1r,B1-80-normal,0.34940708,0.36970806752,0.968796175156656,1.42461533151605,0.915598745105403,0.485816951308998,0.416
3064,a,E20_FDSW202534390-1r,B1-80-normal,0.40302985,0.36601875,0.908167844143554,1.1291808310853,0.85515004449036,-0.954970109444936,-0.652
3065,a,E5_FDSW202534388-1r,B1-80-normal,0.36189947,0.3682,0.990126116961539,1.52855354977215,0.973183370346385,0.15113401464912,0.21
3066,a,E50_FDSW202534391-1r,B1-80-normal,0.30925195,0.48337297344,0.747923973958378,0.348331895543651,0.478506164199286,2.9807507919765,0.998
3067,a,LYG1_FDME210455382-1r,B1-80-normal,0.05001064,0.1054409494,0.941651652393244,1.29234336578593,0.446625358185969,1.8567552797078,0.906
3068,a,LYG11_FDME210455392-2r,B1-80-normal,0.0667049,0.13900000245,0.922537788476549,1.19920382618175,0.442717912531586,1.68371698153148,0.876
