name1,name2,D.ij.bray,G.ij.bray,Ds.ij.bray,Gs.ij.bray,C.ij.bray,E.ij.bray,ST.ij.bray,MST.ij.bray,SES.bray,RC.bray
10028,ZH3_FDSW220008786-1r,XM12_FDME220007446-1r,1,0.97445097833,1,0.97445097833,0,0.0255490216699999,0.97445097833,0,0.372081436228407,0.124
10029,ZH5_FDSW220008788-1r,XM12_FDME220007446-1r,1,0.98874999705,1,0.98874999705,0,0.01125000295,0.98874999705,0,0.349093057628956,0.109
10030,ZH7_FDSW220008790-1r,XM12_FDME220007446-1r,1,0.97832322826,1,0.97832322826,0,0.02167677174,0.97832322826,0,0.394307428750926,0.135
10031,ZH9_FDSW220008792-2r,XM12_FDME220007446-1r,1,0.97301923051,1,0.97301923051,0,0.0269807694899999,0.97301923051,0,0.356707021529576,0.117
10032,ZH11_FDSW220008794-2r,XM12_FDME220007446-1r,1,0.9780808038,1,0.9780808038,0,0.0219191962,0.9780808038,0,0.39936273783167,0.14
10033,ZH13_FDSW220008796-2r,XM12_FDME220007446-1r,1,0.98109090576,1,0.98109090576,0,0.01890909424,0.98109090576,0,0.365099574047337,0.119
10034,ZH15_FDSW220008798-2r,XM12_FDME220007446-1r,1,0.97415841616,1,0.97415841616,0,0.02584158384,0.97415841616,0,0.390481590950205,0.134
10035,C1_FDSW202534412-1r,XM12_FDME220007446-1r,0.91465544,0.84146601847,0.91465544,0.84146601847,0.08534456,0.15853398153,0.919981428711559,0.495259183449585,0.897509739784827,0.648
10036,E5_FDSW202534388-1r,XM12_FDME220007446-1r,0.91672412,0.83537719383,0.91672412,0.83537719383,0.08327588,0.16462280617,0.91126346040726,0.460970556527233,0.940947051709515,0.648
10037,E10_FDSW202534389-1r,XM12_FDME220007446-1r,0.919023586,0.82178137579,0.919023586,0.82178137579,0.080976414,0.17821862421,0.894189646825887,0.406289024824735,1.04913547875632,0.71
10038,E20_FDSW202534390-1r,XM12_FDME220007446-1r,0.926289832,0.8342264184,0.926289832,0.8342264184,0.073710168,0.1657735816,0.900610575200614,0.400450760367802,0.912232245203213,0.638
10039,E50_FDSW202534391-1r,XM12_FDME220007446-1r,0.955742428,0.89337333271,0.955742428,0.89337333271,0.044257572,0.10662666729,0.934742778532377,0.387984046334876,0.812017143121302,0.536
10040,E100_FDSW202534392-1r,XM12_FDME220007446-1r,0.973447998,0.90843283673,0.973447998,0.90843283673,0.026552002,0.09156716327,0.93321146953553,0.27060609852537,0.795153094478339,0.534
10041,E150_FDSW202534393-1r,XM12_FDME220007446-1r,0.926435506,0.88299345886,0.926435506,0.88299345886,0.073564494,0.11700654114,0.953108395718158,0.599239462811438,0.478500445973817,0.264
10042,N5_FDSW202534406-1r,XM12_FDME220007446-1r,0.917837882,0.83606363559,0.917837882,0.83606363559,0.082162118,0.16393636441,0.910905566207606,0.45653037925392,0.961407116832354,0.624
10043,N10_FDSW202534407-1r,XM12_FDME220007446-1r,0.919572554,0.83534234112,0.919572554,0.83534234112,0.080427446,0.16465765888,0.908402863359056,0.443711654447251,0.872316427103898,0.636
10044,N20_FDSW202534408-1r,XM12_FDME220007446-1r,0.913110256,0.87044848649,0.913110256,0.87044848649,0.086889744,0.12955151351,0.953278621908283,0.639360615512145,0.534192244191257,0.294
10045,N50_FDSW202534409-1r,XM12_FDME220007446-1r,0.981030459,0.919265625,0.981030459,0.919265625,0.018969541,0.080734375,0.937040860012686,0.220169351811864,0.838412925337871,0.468
10046,N100_FDSW202534410-1r,XM12_FDME220007446-1r,0.943144877,0.86371428511,0.943144877,0.86371428511,0.056855123,0.13628571489,0.915781134132164,0.382041867441413,1.07639646062263,0.72
10047,N150_FDSW202534411-1r,XM12_FDME220007446-1r,0.922199027,0.82568852564,0.922199027,0.82568852564,0.077800973,0.17431147436,0.895347426602739,0.399623152856104,1.01256482505232,0.7
10048,S5_FDSW202534394-1r,XM12_FDME220007446-1r,0.917229641,0.85182383521,0.917229641,0.85182383521,0.082770359,0.14817616479,0.928692005942272,0.518762048141899,0.757450572931699,0.57
10049,S10_FDSW202534395-1r,XM12_FDME220007446-1r,0.90738918,0.86112222277,0.90738918,0.86112222277,0.09261082,0.13887777723,0.949010900449573,0.632849109717662,0.596110417438804,0.364
10050,S20_FDSW202534396-1r,XM12_FDME220007446-1r,0.902372906,0.84563901361,0.902372906,0.84563901361,0.097627094,0.15436098639,0.937128107445637,0.592695706183725,0.727242640036453,0.456
10051,S50_FDSW202534397-1r,XM12_FDME220007446-1r,0.90383477,0.86447777791,0.90383477,0.86447777791,0.09616523,0.13552222209,0.956455545420099,0.678691406410213,0.583783710850705,0.388
10052,S100_FDSW202534398-1r,XM12_FDME220007446-1r,0.914465734,0.85257575409,0.914465734,0.85257575409,0.085534266,0.14742424591,0.932321160204347,0.540924633001213,0.825848673237117,0.56
10053,S150_FDSW202534399-1r,XM12_FDME220007446-1r,0.896208389,0.83954502607,0.896208389,0.83954502607,0.103791611,0.16045497393,0.936774344420916,0.605960139280774,0.658157189144221,0.474
10054,W5_FDSW202534400-1r,XM12_FDME220007446-1r,0.917755915,0.85293814505,0.917755915,0.85293814505,0.082244085,0.14706185495,0.929373628771436,0.519750575344123,0.822612831045253,0.598
10055,W10_FDSW202534401-1r,XM12_FDME220007446-1r,0.904499611,0.84723383423,0.904499611,0.84723383423,0.095500389,0.15276616577,0.936687892317955,0.585561977268148,0.704821995104802,0.476
10056,W20_FDSW202534402-1r,XM12_FDME220007446-1r,0.917922334,0.84053703754,0.917922334,0.84053703754,0.082077666,0.15946296246,0.915695158954483,0.471320237972725,0.933599579507622,0.688
10057,W50_FDSW202534403-1r,XM12_FDME220007446-1r,0.907856725,0.84921211845,0.907856725,0.84921211845,0.092143275,0.15078788155,0.935403236066792,0.571605070187368,0.764383152234584,0.462
10058,W100_FDSW202534404-1r,XM12_FDME220007446-1r,0.916131316,0.83804629584,0.916131316,0.83804629584,0.083868684,0.16195370416,0.914766563705153,0.473717277805259,0.907927225152541,0.57
10059,W150_FDSW202534405-1r,XM12_FDME220007446-1r,0.901622319,0.86292222096,0.901622319,0.86292222096,0.098377681,0.13707777904,0.957077262591589,0.686873118976589,0.549932079349115,0.392
10060,CXD_0801_FDSW210423161-1r,XM12_FDME220007446-1r,0.964539974,0.89465277652,0.964539974,0.89465277652,0.035460026,0.10534722348,0.927543492894158,0.312212465479946,0.825009243570909,0.534
10061,CXD_0802_FDSW210423162-1r,XM12_FDME220007446-1r,0.902977956,0.83060089865,0.902977956,0.83060089865,0.097022044,0.16939910135,0.9198462632791,0.526834935474116,0.692782363907932,0.468
10062,CXD_0803_FDSW210423163-1r,XM12_FDME220007446-1r,0.97661967,0.84121495493,0.97661967,0.84121495493,0.0233803299999999,0.15878504507,0.861353688411785,0.126830165100917,1.24540018521147,0.886
10063,CXD_0804_FDSW210423164-1r,XM12_FDME220007446-1r,0.943327787,0.84943299031,0.943327787,0.84943299031,0.056672213,0.15056700969,0.900464294613215,0.338927527406451,1.01924593774137,0.69
10064,CXD_0805_FDSW210423165-1r,XM12_FDME220007446-1r,0.95229636,0.86343502677,0.95229636,0.86343502677,0.04770364,0.13656497323,0.906687311888917,0.316715802712252,1.0395305386026,0.678
10065,CXD_0807_FDSW210423167-1r,XM12_FDME220007446-1r,0.94804116,0.84467692241,0.94804116,0.84467692241,0.05195884,0.15532307759,0.890970727905949,0.298048469127998,1.0846133336412,0.71
10066,CXD_1001_FDSW210423173-1r,XM12_FDME220007446-1r,0.943624765,0.79939881045,0.943624765,0.79939881045,0.056375235,0.20060118955,0.847157514406693,0.238077870145378,1.28899370838593,0.86
10067,CXD_1003_FDSW210423175-1r,XM12_FDME220007446-1r,0.869855137,0.82736929521,0.869855137,0.82736929521,0.130144863,0.17263070479,0.95115756637763,0.717069835972777,0.487843562129455,0.31
10068,CXD_1004_FDSW210423176-1r,XM12_FDME220007446-1r,0.948522874,0.83779629622,0.948522874,0.83779629622,0.051477126,0.16220370378,0.88326419866602,0.280313589557047,1.16070028519494,0.786
10069,CXD_1007_FDSW210423179-1r,XM12_FDME220007446-1r,0.926578856,0.82751898768,0.926578856,0.82751898768,0.073421144,0.17248101232,0.893090730833599,0.38016789368064,1.08471718980032,0.766
10070,CXD_1009_FDSW210423181-1r,XM12_FDME220007446-1r,0.929956722,0.79459347093,0.929956722,0.79459347093,0.070043278,0.20540652907,0.85444134348652,0.291363048815865,1.30504516056572,0.874
10071,CXD_1015_FDSW210423187-1r,XM12_FDME220007446-1r,0.938790037,0.79333889024,0.938790037,0.79333889024,0.061209963,0.20666110976,0.845065306375849,0.250295840353903,1.60546189395587,0.964
10072,CXD_1201_FDSW210423188-1r,XM12_FDME220007446-1r,0.899340456,0.7911652682,0.899340456,0.7911652682,0.100659544,0.2088347318,0.879717200445834,0.424028759405021,1.04152830168306,0.74
10073,CXD_1202_FDSW210423189-1r,XM12_FDME220007446-1r,0.914038764,0.80286014011,0.914038764,0.80286014011,0.0859612360000001,0.19713985989,0.878365526420934,0.383004159346895,0.961410474523324,0.644
10074,CXD_1203_FDSW210423190-1r,XM12_FDME220007446-1r,0.897415618,0.85434736671,0.897415618,0.85434736671,0.102584382,0.14565263329,0.952008578382018,0.670507696744285,0.537579541014657,0.362
10075,CXD_1213_FDSW210423200-1r,XM12_FDME220007446-1r,0.92522126,0.79366666613,0.92522126,0.79366666613,0.07477874,0.20633333387,0.857812828609234,0.31088608552048,1.3505779469253,0.894
10076,CXD_1214_FDSW210423201-1r,XM12_FDME220007446-1r,0.90742397,0.79110752771,0.90742397,0.79110752771,0.09257603,0.20889247229,0.871816872668682,0.386367895759477,1.23905709754056,0.806
10077,CXD_1215_FDSW210423202-1r,XM12_FDME220007446-1r,0.920696495,0.79447536667,0.920696495,0.79447536667,0.0793035050000001,0.20552463333,0.862906909046069,0.332960294186209,1.20634407746534,0.818
10078,CXD_0204_FDSW210423206-1r,XM12_FDME220007446-1r,0.951368273,0.81931451411,0.951368273,0.81931451411,0.048631727,0.18068548589,0.861195960977774,0.231791981859964,1.30384317165812,0.86
10079,CXD_0209_FDSW210423211-1r,XM12_FDME220007446-1r,0.941429933,0.816392,0.941429933,0.816392,0.058570067,0.183608,0.867182964321573,0.276627185752109,1.1777523465471,0.838
10080,CXD_0210_FDSW210423212-1r,XM12_FDME220007446-1r,0.931843683,0.82837931107,0.931843683,0.82837931107,0.068156317,0.17162068893,0.888968102893712,0.353038973339777,1.10497607334931,0.78
10081,CXD_0213_FDSW210423215-1r,XM12_FDME220007446-1r,0.917691864,0.84534672832,0.917691864,0.84534672832,0.082308136,0.15465327168,0.921166201294774,0.490254568501176,0.784415770260715,0.51
10082,CXD_0214_FDSW210423216-1r,XM12_FDME220007446-1r,0.916370842,0.83912381017,0.916370842,0.83912381017,0.083629158,0.16087618983,0.915703306685963,0.476015105758568,0.848089585550554,0.594
10083,CXD_0215_FDSW210423217-1r,XM12_FDME220007446-1r,0.93036399,0.82632786864,0.93036399,0.82632786864,0.06963601,0.17367213136,0.888176968930192,0.356125647827672,1.04461496696704,0.736
10084,CXD_1401_FDSW210423218-1r,XM12_FDME220007446-1r,0.954341606,0.93104918073,0.954341606,0.93104918073,0.045658394,0.06895081927,0.975593199412496,0.646025952325082,0.308057534968639,0.0620000000000001
10085,CXD_1402_FDSW210423219-1r,XM12_FDME220007446-1r,0.933265915,0.90018310508,0.933265915,0.90018310508,0.066734085,0.09981689492,0.96455157164933,0.644865447086079,0.432838935904277,0.248
10086,CXD_1408_FDSW210423225-1r,XM12_FDME220007446-1r,0.969399941,0.91943089089,0.969399941,0.91943089089,0.030600059,0.08056910911,0.94845362786132,0.360221644398426,0.585670466208941,0.258
10087,CXD_1412_FDSW210423229-1r,XM12_FDME220007446-1r,0.923527247,0.82809442188,0.923527247,0.82809442188,0.076472753,0.17190557812,0.896664851600204,0.398884262338119,1.02183240302442,0.748
10088,CXD_1414_FDSW210423231-1r,XM12_FDME220007446-1r,0.925976745,0.80062264212,0.925976745,0.80062264212,0.074023255,0.19937735788,0.864624998892386,0.321011159205486,1.337521704583,0.91
10089,CXD_1415_FDSW210423232-1r,XM12_FDME220007446-1r,0.950236933,0.79595441509,0.950236933,0.79595441509,0.049763067,0.20404558491,0.837637843203049,0.204284881397627,1.60696607725174,0.982
10090,CXD_1604_FDSW210423236-1r,XM12_FDME220007446-1r,0.901700253,0.8711875,0.901700253,0.8711875,0.098299747,0.1288125,0.966160868982256,0.737299322521152,0.330112883574961,0.172
10091,CXD_1609_FDSW210423241-1r,XM12_FDME220007446-1r,0.940615995,0.8672574899,0.940615995,0.8672574899,0.059384005,0.1327425101,0.922010144958251,0.412472651127391,0.804594102743575,0.58
10092,CXD_1610_FDSW210423242-1r,XM12_FDME220007446-1r,0.90354857,0.84924873257,0.90354857,0.84924873257,0.09645143,0.15075126743,0.939903797944144,0.601355245097615,0.6454948889715,0.416
10093,CXD_1611_FDSW210423243-1r,XM12_FDME220007446-1r,0.895670407,0.86378530858,0.895670407,0.86378530858,0.104329593,0.13621469142,0.964400857535533,0.738654163560804,0.397882177492363,0.168
10094,CXD_1612_FDSW210423244-1r,XM12_FDME220007446-1r,0.909570925,0.86490395315,0.909570925,0.86490395315,0.090429075,0.13509604685,0.95089226071073,0.636497584982666,0.599497372592156,0.306
10095,CXD_1613_FDSW210423245-1r,XM12_FDME220007446-1r,0.893750044,0.86145054898,0.893750044,0.86145054898,0.106249956,0.13854945102,0.963860706651892,0.739159606320701,0.416900608435509,0.232
10096,A1-20-normal,XM12_FDME220007446-1r,0.988233629,0.87948101009,0.988233629,0.87948101009,0.011766371,0.12051898991,0.889952521631907,0.0868868180004359,1.13455874644232,0.784
10097,A3-20-normal,XM12_FDME220007446-1r,0.9175191,0.837552381,0.9175191,0.837552381,0.0824809,0.162447619,0.912844627430644,0.46348630342587,0.927104533249847,0.666
10098,A5-20-normal,XM12_FDME220007446-1r,0.93573522,0.85803315083,0.93573522,0.85803315083,0.06426478,0.14196684917,0.916961478515258,0.415085127477143,0.807444515796453,0.548
10099,B1-20-normal,XM12_FDME220007446-1r,0.923224664,0.84790721741,0.923224664,0.84790721741,0.076775336,0.15209278259,0.91841915675901,0.463611343998421,0.993015067311111,0.668
10100,B3-20-normal,XM12_FDME220007446-1r,0.942349891,0.86071508478,0.942349891,0.86071508478,0.057650109,0.13928491522,0.913371023863152,0.378044808369826,1.02114804071827,0.674
10101,B5-20-normal,XM12_FDME220007446-1r,0.913763054,0.82894467973,0.913763054,0.82894467973,0.086236946,0.17105532027,0.907176839883483,0.45735005511666,0.974829578626346,0.654
10102,C1-20-normal,XM12_FDME220007446-1r,0.908340066,0.82132787154,0.908340066,0.82132787154,0.0916599340000001,0.17867212846,0.904207468417451,0.463864160525771,0.892958324634446,0.618
10103,C3-20-normal,XM12_FDME220007446-1r,0.937818943,0.86303333301,0.937818943,0.86303333301,0.062181057,0.13696666699,0.920255812117883,0.417783978871744,0.857685008461237,0.628
10104,C5-20-normal,XM12_FDME220007446-1r,0.941256534,0.85841758137,0.941256534,0.85841758137,0.058743466,0.14158241863,0.911991099516766,0.378391036578987,0.935322379440482,0.616
10105,A1-40-normal,XM12_FDME220007446-1r,0.906746824,0.87026506097,0.906746824,0.87026506097,0.093253176,0.12973493903,0.959766318376429,0.689877823781402,0.39616706729818,0.226
10106,A3-40-normal,XM12_FDME220007446-1r,0.963274252,0.85437837762,0.963274252,0.85437837762,0.0367257479999999,0.14562162238,0.886952366728473,0.223689233618559,1.17885844608482,0.804
10107,A5-40-normal,XM12_FDME220007446-1r,0.921660723,0.81066666562,0.921660723,0.81066666562,0.078339277,0.18933333438,0.87957167468446,0.363934905018704,1.15466252643864,0.8
10108,B1-40-normal,XM12_FDME220007446-1r,0.920561656,0.84652,0.920561656,0.84652,0.079438344,0.15348,0.919569041880667,0.475951536882114,0.952898352288027,0.694
10109,B3-40-normal,XM12_FDME220007446-1r,0.901720308,0.81968674663,0.901720308,0.81968674663,0.098279692,0.18031325337,0.909025492004334,0.495464108736437,0.883474967248563,0.57
10110,B5-40-normal,XM12_FDME220007446-1r,0.904763027,0.81925203072,0.904763027,0.81925203072,0.095236973,0.18074796928,0.905487963446588,0.47710595626664,0.91379244862505,0.622
10111,C1-40-normal,XM12_FDME220007446-1r,0.895788438,0.80260526381,0.895788438,0.80260526381,0.104211562,0.19739473619,0.895976359777486,0.47301715217782,0.902972806963739,0.634
10112,C3-40-normal,XM12_FDME220007446-1r,0.934200103,0.79535294076,0.934200103,0.79535294076,0.065799897,0.20464705924,0.851373210306743,0.273740896911913,1.37660042562168,0.876
10113,C5-40-normal,XM12_FDME220007446-1r,0.923860061,0.84241346202,0.923860061,0.84241346202,0.076139939,0.15758653798,0.911840978500747,0.440567559708423,0.970874707830872,0.724
10114,A1-60-normal,XM12_FDME220007446-1r,0.933154524,0.85270526323,0.933154524,0.85270526323,0.066845476,0.14729473677,0.913787846813247,0.414696308386271,0.934023291100037,0.616
10115,A3-60-normal,XM12_FDME220007446-1r,0.89883879,0.81136654697,0.89883879,0.81136654697,0.10116121,0.18863345303,0.902683057292176,0.484094994049931,0.929922102871656,0.616
10116,A5-60-normal,XM12_FDME220007446-1r,0.920018813,0.821784,0.920018813,0.821784,0.079981187,0.178216,0.893225212776165,0.400868680568329,1.05494207768627,0.794
10117,B1-60-normal,XM12_FDME220007446-1r,0.900000709,0.80208414325,0.900000709,0.80208414325,0.099999291,0.19791585675,0.891203901540482,0.450291147732821,0.96511854318142,0.662
10118,B3-60-normal,XM12_FDME220007446-1r,0.90201045,0.8170347485,0.90201045,0.8170347485,0.09798955,0.1829652515,0.905792996633243,0.485109863242218,0.91104425790227,0.638
10119,B5-60-normal,XM12_FDME220007446-1r,0.933064678,0.8614666675,0.933064678,0.8614666675,0.066935322,0.1385333325,0.923265758325062,0.446095460997173,0.885578786719438,0.548
10120,C1-60-normal,XM12_FDME220007446-1r,0.919170104,0.8232226717,0.919170104,0.8232226717,0.080829896,0.1767773283,0.89561515122994,0.409512239075628,0.966406856560394,0.718
10121,C3-60-normal,XM12_FDME220007446-1r,0.902006538,0.8068623192,0.902006538,0.8068623192,0.097993462,0.1931376808,0.894519368993753,0.453857835667629,0.921475793179783,0.658
10122,C5-60-normal,XM12_FDME220007446-1r,0.916263628,0.82929870222,0.916263628,0.82929870222,0.0837363719999999,0.17070129778,0.905087440860416,0.443984548600751,1.00727538872107,0.718
10123,A1-80-normal,XM12_FDME220007446-1r,0.949486326,0.88631847271,0.949486326,0.88631847271,0.050513674,0.11368152729,0.933471550289604,0.414782231587343,1.01566051265049,0.746
10124,A3-80-normal,XM12_FDME220007446-1r,0.902419087,0.80908013905,0.902419087,0.80908013905,0.097580913,0.19091986095,0.896568069875056,0.458244262224599,0.93328783373067,0.608
10125,A5-80-normal,XM12_FDME220007446-1r,0.929633389,0.8550526321,0.929633389,0.8550526321,0.070366611,0.1449473679,0.919774012226233,0.446516422229096,0.923916076602239,0.664
10126,B1-80-normal,XM12_FDME220007446-1r,0.865209563,0.79897819153,0.865209563,0.79897819153,0.134790437,0.20102180847,0.92345048609917,0.619197964223596,0.629784032228764,0.41
10127,B3-80-normal,XM12_FDME220007446-1r,0.902205369,0.82177255141,0.902205369,0.82177255141,0.097794631,0.17822744859,0.910848660012796,0.499788945572067,0.901022979650053,0.638
10128,B5-80-normal,XM12_FDME220007446-1r,0.898837345,0.81786614194,0.898837345,0.81786614194,0.101162655,0.18213385806,0.909915622097344,0.50539466487895,0.882108088578248,0.658
10129,C1-80-normal,XM12_FDME220007446-1r,0.901231686,0.85510416716,0.901231686,0.85510416716,0.098768314,0.14489583284,0.94881724693377,0.646761731769415,0.599801512770057,0.41
10130,C3-80-normal,XM12_FDME220007446-1r,0.906001124,0.82239516025,0.906001124,0.82239516025,0.093998876,0.17760483975,0.907719801294639,0.480418445605109,0.919342792352881,0.654
10131,C5-80-normal,XM12_FDME220007446-1r,0.961145587,0.86559537801,0.961145587,0.86559537801,0.038854413,0.13440462199,0.900587163607297,0.260346594329918,1.26431889087454,0.812
