group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
13808,a,A5-20-normal,S50_FDSW202534397-1r,0.5052261,0.50146368536,0.992553008168026,1.5892948152438,0.985062288115658,-0.042442353900201,-0.024
13809,a,B1-20-normal,S50_FDSW202534397-1r,0.62688259,0.60313541735,0.96211862790766,1.44346556640079,0.904548368011593,-0.345855759222895,-0.25
13810,a,B3-20-normal,S50_FDSW202534397-1r,0.558586472,0.570101697,0.973912840750091,1.49997866720298,0.954241218036738,0.148248792407312,0.14
13811,a,B5-20-normal,S50_FDSW202534397-1r,0.647865889,0.56568240577,0.873147383393108,1.01715132424481,0.707926599584831,-1.44463437406261,-0.882
13812,a,C1-20-normal,S50_FDSW202534397-1r,0.616479967,0.52595867661,0.853164262854303,0.921400287661089,0.690246968142705,-1.50297283104807,-0.904
13813,a,C3-20-normal,S50_FDSW202534397-1r,0.585760916,0.53733707929,0.917331738278694,1.22886489384784,0.821320754223304,-0.568392916302897,-0.408
13814,a,C5-20-normal,S50_FDSW202534397-1r,0.530957153,0.5434222206,0.973424458597489,1.49763853732838,0.951095961123621,0.151226274701882,0.172
13815,a,A1-40-normal,S50_FDSW202534397-1r,0.688412002,0.49958536565,0.725706937413331,0.310676301511742,0.451868423186795,-2.10760660516948,-0.988
13816,a,A3-40-normal,S50_FDSW202534397-1r,0.533739714,0.53378142004,0.99991055202158,1.62454919152201,0.99983242583001,0.000510168367950043,0.0679999999999999
13817,a,A5-40-normal,S50_FDSW202534397-1r,0.566795038,0.50047445197,0.882990178841333,1.06431402164329,0.765758084606235,-1.34140170383538,-0.838
13818,a,B1-40-normal,S50_FDSW202534397-1r,0.665481206,0.60921212334,0.915446022888887,1.21982930789292,0.783632036301172,-0.842756912283402,-0.522
13819,a,B3-40-normal,S50_FDSW202534397-1r,0.620287447,0.54376518922,0.876634198950668,1.03385873505006,0.729600201180572,-1.34497081053072,-0.862
13820,a,B5-40-normal,S50_FDSW202534397-1r,0.631342215,0.53390163807,0.845661236307476,0.8854488171198,0.668870830068046,-1.62786599880674,-0.938
13821,a,C1-40-normal,S50_FDSW202534397-1r,0.525891785,0.4485165539,0.852868530547592,0.91998325798027,0.733207822477904,-1.64416081625131,-0.96
13822,a,C3-40-normal,S50_FDSW202534397-1r,0.462400142,0.41461538139,0.896659286471413,1.12981086044848,0.823465273525686,-1.1887847198435,-0.812
13823,a,C5-40-normal,S50_FDSW202534397-1r,0.70699905,0.57688349501,0.815960778179263,0.743136226487855,0.565038896733451,-1.85027437548676,-0.972
13824,a,A1-60-normal,S50_FDSW202534397-1r,0.604389283,0.55468086011,0.917754294643904,1.23088961315558,0.815310643561353,-0.61852298864895,-0.358
13825,a,A3-60-normal,S50_FDSW202534397-1r,0.550658035,0.50562006998,0.918210645886607,1.23307626385662,0.83456174260536,-0.90820025435971,-0.608
13826,a,A5-60-normal,S50_FDSW202534397-1r,0.607728748,0.54317741967,0.893782664482412,1.11602725058777,0.767486678436825,-1.16436590191813,-0.808
13827,a,B1-60-normal,S50_FDSW202534397-1r,0.51527574,0.45237133454,0.877920886669339,1.04002402252771,0.777076838685725,-1.37370094937993,-0.898
13828,a,B3-60-normal,S50_FDSW202534397-1r,0.600220707,0.52785215764,0.879430102100759,1.04725557286071,0.744635287759487,-1.39165181106128,-0.896
13829,a,B5-60-normal,S50_FDSW202534397-1r,0.587463432,0.56993258499,0.970158402965923,1.48198891885886,0.930611815746647,-0.222075231245597,-0.166
13830,a,C1-60-normal,S50_FDSW202534397-1r,0.60999508,0.52005714012,0.852559565103378,0.918502820453278,0.692795857128728,-1.49036519591336,-0.914
13831,a,C3-60-normal,S50_FDSW202534397-1r,0.56283081,0.48589051113,0.86329764202141,0.969955344788539,0.734098745621173,-1.4368297037823,-0.912
13832,a,C5-60-normal,S50_FDSW202534397-1r,0.669622629,0.57085589464,0.852503887887576,0.9182360377395,0.656301670533975,-1.66008678977879,-0.934
13833,a,A1-80-normal,S50_FDSW202534397-1r,0.565764337,0.56089032412,0.991385082867109,1.58369858926908,0.980380944428915,-0.067536556072419,0.074
13834,a,A3-80-normal,S50_FDSW202534397-1r,0.541427342,0.48476491475,0.895346202796681,1.12351909421844,0.796881462075628,-1.1212858798157,-0.806
13835,a,A5-80-normal,S50_FDSW202534397-1r,0.65078226,0.57419150135,0.882309701174092,1.06105344770621,0.72360744513311,-1.01145343099188,-0.72
13836,a,B1-80-normal,S50_FDSW202534397-1r,0.500535215,0.42447022138,0.848032683134992,0.896811831794956,0.735952295588607,-1.68935191060278,-0.946
13837,a,B3-80-normal,S50_FDSW202534397-1r,0.581241018,0.54289328162,0.934024380261477,1.30884928717963,0.855666921780667,-0.748033427948838,-0.554
13838,a,B5-80-normal,S50_FDSW202534397-1r,0.622728432,0.53520634885,0.859453850743722,0.95153745061954,0.697616030450209,-1.57255850632381,-0.94
13839,a,C1-80-normal,S50_FDSW202534397-1r,0.720791244,0.60593684202,0.840655109317615,0.861461480026074,0.59563616274305,-1.66504447862383,-0.95
13840,a,C3-80-normal,S50_FDSW202534397-1r,0.611696362,0.54410569151,0.889502905871459,1.09552037717273,0.757625633681354,-1.208912744778,-0.832
13841,a,C5-80-normal,S50_FDSW202534397-1r,0.659639846,0.5802105261,0.879586837602894,1.04800658603554,0.713158214096168,-1.02539655254351,-0.714
13842,a,A1-100-normal,S50_FDSW202534397-1r,0.708991588,0.54810256551,0.773073439497564,0.537637434288935,0.49783613894923,-2.08006498492118,-0.986
13843,a,A3-100-normal,S50_FDSW202534397-1r,0.628505286,0.57916908324,0.92150232645776,1.24884866667921,0.813469803628979,-0.722003122345126,-0.556
13844,a,A5-100-normal,S50_FDSW202534397-1r,0.643669115,0.5459605328,0.848200605057771,0.897616445776041,0.665669163347505,-1.35409927650707,-0.824
13845,a,B1-100-normal,S50_FDSW202534397-1r,0.581365146,0.54819459543,0.942943689008147,1.35158700957116,0.873714855079798,-0.409187264944667,-0.22
13846,a,B3-100-normal,S50_FDSW202534397-1r,0.5869248,0.46390277817,0.790395597817642,0.620638215462924,0.609017928750198,-1.40180230740008,-0.84
13847,a,B5-100-normal,S50_FDSW202534397-1r,0.74427886,0.59781065427,0.803207892093025,0.682029550990394,0.510697859114632,-2.07130855256247,-0.962
13848,a,C1-100-normal,S50_FDSW202534397-1r,0.583939593,0.51603508732,0.883713133183624,1.06777812663844,0.759720459542351,-0.776279062298313,-0.488
13849,a,C3-100-normal,S50_FDSW202534397-1r,0.70340952,0.58917514282,0.837599045887238,0.846818059307273,0.604695404198468,-1.54679161696574,-0.92
13850,a,C5-100-normal,S50_FDSW202534397-1r,0.712392746,0.60209467841,0.845172388111319,0.883106454152853,0.610893336962668,-1.62079320902622,-0.926
13851,a,S150_FDSW202534399-1r,S100_FDSW202534398-1r,0.819032224,0.62057269142,0.75769020221114,0.46392717900983,0.361380184532052,-2.96312956939636,-1
13852,a,W5_FDSW202534400-1r,S100_FDSW202534398-1r,0.788765901,0.61667618969,0.781824098770213,0.579567056567897,0.430831335383667,-2.4799656605387,-0.998
13853,a,W10_FDSW202534401-1r,S100_FDSW202534398-1r,0.770619659,0.61766820309,0.801521471553842,0.673948905406071,0.480873602325889,-2.18330959975173,-0.984
13854,a,W20_FDSW202534402-1r,S100_FDSW202534398-1r,0.859191471,0.62972414004,0.73292643292545,0.345269205935979,0.278717313347401,-3.55949983510564,-1
13855,a,W50_FDSW202534403-1r,S100_FDSW202534398-1r,0.851112684,0.62831775805,0.738230988518554,0.370686492273687,0.295718272392848,-3.3919526923656,-1
13856,a,W100_FDSW202534404-1r,S100_FDSW202534398-1r,0.800778835,0.61883620605,0.772792909855066,0.536293249630214,0.403912192733767,-2.62801909422217,-0.998
13857,a,W150_FDSW202534405-1r,S100_FDSW202534398-1r,0.840294733,0.60082653247,0.715018800992532,0.259463071853621,0.28607179036505,-3.40988418813161,-1
13858,a,CXD_0801_FDSW210423161-1r,S100_FDSW202534398-1r,0.659781809,0.4280375,0.648756140531907,-0.0580408141675504,0.385897048376261,-2.68318216410572,-1
13859,a,CXD_0802_FDSW210423162-1r,S100_FDSW202534398-1r,0.585403853,0.51425105426,0.878455192299529,1.04258419914497,0.7497785455503,-0.880110475240965,-0.564
13860,a,CXD_0803_FDSW210423163-1r,S100_FDSW202534398-1r,0.449691123,0.51277391349,0.885368393775701,1.07570946635087,0.776448053989131,0.760693674434393,0.576
13861,a,CXD_0804_FDSW210423164-1r,S100_FDSW202534398-1r,0.637055178,0.55621904848,0.873109689220672,1.01697070900622,0.71406994747135,-1.00221664113324,-0.634
13862,a,CXD_0805_FDSW210423165-1r,S100_FDSW202534398-1r,0.741940778,0.55577202109,0.749078683325854,0.422664261227533,0.435151929669468,-2.25001845484431,-0.994
13863,a,CXD_0807_FDSW210423167-1r,S100_FDSW202534398-1r,0.716393036,0.56787677741,0.792688857754335,0.631626590159851,0.520249939350372,-1.87417310203779,-0.958
13864,a,CXD_1001_FDSW210423173-1r,S100_FDSW202534398-1r,0.487030051,0.43451704629,0.892177074900867,1.10833391428114,0.809325949806741,-1.00220514235097,-0.68
13865,a,CXD_1003_FDSW210423175-1r,S100_FDSW202534398-1r,0.690575275,0.61549417,0.89127744980444,1.10402327444127,0.717240827803418,-1.28067112665292,-0.798
13866,a,CXD_1004_FDSW210423176-1r,S100_FDSW202534398-1r,0.670564359,0.56680172413,0.845260736755024,0.883529785143581,0.642798063001957,-1.40044261851753,-0.866
13867,a,CXD_1007_FDSW210423179-1r,S100_FDSW202534398-1r,0.672826829,0.59790513975,0.888646400498991,1.09141634962137,0.723066344514387,-1.1687065724881,-0.798
13868,a,CXD_1009_FDSW210423181-1r,S100_FDSW202534398-1r,0.512455345,0.47371104567,0.924394779549036,1.26270813278319,0.856342756523905,-0.818865682277504,-0.568
13869,a,CXD_1015_FDSW210423187-1r,S100_FDSW202534398-1r,0.523214791,0.49699467902,0.949886523792864,1.38485426761403,0.900371876564844,-0.772553761614163,-0.588
13870,a,CXD_1201_FDSW210423188-1r,S100_FDSW202534398-1r,0.482776706,0.45278284234,0.937872181306113,1.32728639453113,0.886465879543038,-0.674901831413171,-0.512
13871,a,CXD_1202_FDSW210423189-1r,S100_FDSW202534398-1r,0.573989761,0.46452318015,0.809288269081162,0.711164259871489,0.643846897103295,-1.68799372433731,-0.928
13872,a,CXD_1203_FDSW210423190-1r,S100_FDSW202534398-1r,0.789474096,0.59191262153,0.749755596198814,0.425907754111285,0.386787200477993,-2.60867974276804,-0.998
13873,a,CXD_1213_FDSW210423200-1r,S100_FDSW202534398-1r,0.518580385,0.48098936547,0.927511682629493,1.27764307251421,0.860333656869766,-1.008727378567,-0.718
13874,a,CXD_1214_FDSW210423201-1r,S100_FDSW202534398-1r,0.503407063,0.47619072234,0.94593571949943,1.36592361032749,0.896786325087464,-0.790591507689656,-0.56
13875,a,CXD_1215_FDSW210423202-1r,S100_FDSW202534398-1r,0.511364131,0.46372299728,0.906835206398159,1.17856975570144,0.826274867038286,-1.00155704345575,-0.71
13876,a,CXD_0204_FDSW210423206-1r,S100_FDSW202534398-1r,0.629429616,0.55353787777,0.879427760783979,1.04724435421704,0.729938480304256,-1.11548344728676,-0.794
13877,a,CXD_0209_FDSW210423211-1r,S100_FDSW202534398-1r,0.63825772,0.54833835176,0.859117460827579,0.949925606107846,0.688079473381455,-1.29278101300604,-0.816
13878,a,CXD_0210_FDSW210423212-1r,S100_FDSW202534398-1r,0.670838717,0.58793548366,0.87641853214623,1.03282534689421,0.700091944457063,-1.22932122327765,-0.808
13879,a,CXD_0213_FDSW210423215-1r,S100_FDSW202534398-1r,0.740399292,0.57948837407,0.782670081307966,0.583620662948555,0.483177383713495,-2.11973281947287,-0.988
13880,a,CXD_0214_FDSW210423216-1r,S100_FDSW202534398-1r,0.730023745,0.59808849712,0.819272662315936,0.759005436630275,0.550330517069017,-1.83176043234611,-0.968
13881,a,CXD_0215_FDSW210423217-1r,S100_FDSW202534398-1r,0.653309303,0.55925384458,0.85603226834809,0.935142610759461,0.673354537795756,-1.40216204241775,-0.858
13882,a,CXD_1401_FDSW210423218-1r,S100_FDSW202534398-1r,0.456799266,0.2882028988,0.630918042674788,-0.143513769063869,0.48147870129987,-2.03000345588278,-1
13883,a,CXD_1402_FDSW210423219-1r,S100_FDSW202534398-1r,0.647513023,0.44031645424,0.680011735053551,0.0917233614864138,0.42826930080295,-2.68488318307399,-1
13884,a,CXD_1408_FDSW210423225-1r,S100_FDSW202534398-1r,0.433812229,0.29364028744,0.676883379052922,0.0767335439911194,0.54256080124384,-1.71589347912396,-0.968
13885,a,CXD_1412_FDSW210423229-1r,S100_FDSW202534398-1r,0.738178021,0.58693976375,0.795119533571157,0.643273406211818,0.503993731546599,-2.19014198207478,-0.994
13886,a,CXD_1414_FDSW210423231-1r,S100_FDSW202534398-1r,0.604519368,0.53457485285,0.884297313117683,1.07057728076099,0.751404307242927,-1.69642097674878,-0.958
13887,a,CXD_1415_FDSW210423232-1r,S100_FDSW202534398-1r,0.54384292,0.4919945531,0.904662973455644,1.16816129344234,0.812330700140853,-1.40514449831841,-0.898
13888,a,CXD_1604_FDSW210423236-1r,S100_FDSW202534398-1r,0.690197016,0.49274999969,0.713926586564669,0.254229621780769,0.436030727924099,-2.3761640458603,-0.996
13889,a,CXD_1609_FDSW210423241-1r,S100_FDSW202534398-1r,0.67081317,0.51459016311,0.767113983629749,0.509082130540946,0.520228065705587,-1.82544275161956,-0.966
13890,a,CXD_1610_FDSW210423242-1r,S100_FDSW202534398-1r,0.712830003,0.59086385362,0.828898687110958,0.805129456675796,0.581798590999765,-1.6001747468192,-0.91
13891,a,CXD_1611_FDSW210423243-1r,S100_FDSW202534398-1r,0.723162973,0.57772020857,0.798879685686009,0.661290535318875,0.523727352348733,-1.99063783671551,-0.96
13892,a,CXD_1612_FDSW210423244-1r,S100_FDSW202534398-1r,0.769414587,0.58598964025,0.761604536943878,0.482683088902254,0.424179957235666,-2.52352750604441,-0.996
13893,a,CXD_1613_FDSW210423245-1r,S100_FDSW202534398-1r,0.743660641,0.58854545497,0.791416706118241,0.625530953714528,0.493058719605223,-2.01238288387059,-0.988
13894,a,A1-20-normal,S100_FDSW202534398-1r,0.346451612,0.45855172412,0.828474655927083,0.803097670633124,0.625941120596399,1.23050874686903,0.752
13895,a,A3-20-normal,S100_FDSW202534398-1r,0.706891014,0.61253097575,0.866514022131847,0.985366938239302,0.655492518075391,-1.34462943213875,-0.832
13896,a,A5-20-normal,S100_FDSW202534398-1r,0.504097489,0.52488325155,0.958084982251683,1.42413796678884,0.920144112763095,0.23392459721219,0.21
13897,a,B1-20-normal,S100_FDSW202534398-1r,0.634590398,0.62155238091,0.979454436860231,1.52653175588819,0.945710946235646,-0.192620315278265,-0.0760000000000001
13898,a,B3-20-normal,S100_FDSW202534398-1r,0.554595086,0.57877948555,0.945702441105084,1.36480583455129,0.906186103256029,0.314135988678505,0.226
13899,a,B5-20-normal,S100_FDSW202534398-1r,0.655748616,0.61262151328,0.934232262687688,1.3098453757414,0.830223567991143,-0.718668698075942,-0.516
13900,a,C1-20-normal,S100_FDSW202534398-1r,0.631817568,0.57220769288,0.905653343403075,1.1729067459298,0.77945686486957,-0.88485018674995,-0.644
13901,a,C3-20-normal,S100_FDSW202534398-1r,0.590292753,0.56070408227,0.949874582434523,1.38479704945147,0.885896008721199,-0.361854999924233,-0.19
13902,a,C5-20-normal,S100_FDSW202534398-1r,0.528027212,0.56109090899,0.929945755707424,1.28930616686827,0.87514635655267,0.394195023491556,0.312
13903,a,A1-40-normal,S100_FDSW202534398-1r,0.646791211,0.51238461621,0.792194772433295,0.629259133007274,0.573833733563664,-1.56359796861807,-0.884
13904,a,A3-40-normal,S100_FDSW202534398-1r,0.541014479,0.55479601786,0.969973913708707,1.48110492090756,0.945879052255797,0.166745878437165,0.142
13905,a,A5-40-normal,S100_FDSW202534398-1r,0.606658597,0.55426027532,0.913627991197824,1.2111180348651,0.806227706394839,-0.911479931115825,-0.61
13906,a,B1-40-normal,S100_FDSW202534398-1r,0.681261944,0.63221296325,0.928002758436775,1.27999610929329,0.804242035827478,-0.740634829887457,-0.49
13907,a,B3-40-normal,S100_FDSW202534398-1r,0.637702543,0.59554716993,0.933894927136899,1.3082290001307,0.836556780053535,-0.754170578020649,-0.538
13908,a,B5-40-normal,S100_FDSW202534398-1r,0.664580077,0.5834198455,0.877877423189741,1.03981576310112,0.706844948106479,-1.26965148571463,-0.864
13909,a,C1-40-normal,S100_FDSW202534398-1r,0.563015546,0.5071125,0.900707811005986,1.14920975363272,0.798549995700816,-1.03012948769904,-0.778
13910,a,C3-40-normal,S100_FDSW202534398-1r,0.503573864,0.47043258311,0.934187845598754,1.30963254700431,0.875724690941633,-0.696054801773517,-0.472
13911,a,C5-40-normal,S100_FDSW202534398-1r,0.730018153,0.61066071433,0.83650072511279,0.841555350089732,0.580059652583351,-1.64199883463205,-0.93
13912,a,A1-60-normal,S100_FDSW202534398-1r,0.60565814,0.57929126296,0.956465743133577,1.41637922742006,0.896521624027304,-0.339489169614032,-0.2
13913,a,A3-60-normal,S100_FDSW202534398-1r,0.576787666,0.5609292935,0.972505701084114,1.49323622267968,0.937380703133094,-0.29739308302048,-0.146
13914,a,A5-60-normal,S100_FDSW202534398-1r,0.632242702,0.59330827622,0.938418544560756,1.32990434641115,0.848579521444709,-0.652999248868638,-0.47
13915,a,B1-60-normal,S100_FDSW202534398-1r,0.556676696,0.51019076952,0.916493852151483,1.22485008219398,0.829512915126807,-0.922972655473293,-0.678
13916,a,B3-60-normal,S100_FDSW202534398-1r,0.636638594,0.58191272703,0.914039350605251,1.21308910287688,0.794395440970725,-0.94424961918925,-0.644
13917,a,B5-60-normal,S100_FDSW202534398-1r,0.578854346,0.5813673476,0.994032939492236,1.59638604797147,0.989736161598347,0.0329176168133814,0.108
13918,a,C1-60-normal,S100_FDSW202534398-1r,0.651092297,0.57063878328,0.876433012507288,1.03289473093155,0.712207384643002,-1.21650751166704,-0.818
13919,a,C3-60-normal,S100_FDSW202534398-1r,0.593441437,0.54045205725,0.910708325293436,1.19712817595991,0.805696715402031,-0.898911374527618,-0.642
13920,a,C5-60-normal,S100_FDSW202534398-1r,0.694154221,0.61448582496,0.885229544631697,1.07504415737465,0.702292515297537,-1.23605697421604,-0.776
13921,a,A1-80-normal,S100_FDSW202534398-1r,0.578243647,0.54087861637,0.935381857070364,1.31535376736514,0.859256952009643,-0.575984757903782,-0.448
13922,a,A3-80-normal,S100_FDSW202534398-1r,0.568930648,0.54009900545,0.949323098252214,1.38215456015592,0.889809105985145,-0.543554702278209,-0.378
13923,a,A5-80-normal,S100_FDSW202534398-1r,0.649857549,0.59251456378,0.911760684617361,1.20217065648384,0.783454063533698,-0.74461753577273,-0.478
13924,a,B1-80-normal,S100_FDSW202534398-1r,0.529190085,0.48204154224,0.910904334573842,1.19806737320603,0.827986850892507,-0.920748166181221,-0.66
13925,a,B3-80-normal,S100_FDSW202534398-1r,0.600414329,0.59668634699,0.99379098427546,1.5952266963693,0.984604994950702,-0.0658477862602934,0.002
13926,a,B5-80-normal,S100_FDSW202534398-1r,0.651309045,0.58947407479,0.905060476766448,1.17006596863965,0.768736838763626,-1.06433033089162,-0.704
13927,a,C1-80-normal,S100_FDSW202534398-1r,0.719030144,0.62201923025,0.865080880739821,0.978499903954486,0.643052953859488,-1.41617196788219,-0.852
13928,a,C3-80-normal,S100_FDSW202534398-1r,0.648279041,0.59321969668,0.915068449174188,1.21802012726475,0.791210267231157,-0.912124502604995,-0.618
13929,a,C5-80-normal,S100_FDSW202534398-1r,0.654303025,0.5781693134,0.883641510598243,1.06743494015865,0.72415831019877,-1.1094792788836,-0.72
13930,a,A1-100-normal,S100_FDSW202534398-1r,0.673442794,0.5370344817,0.797446325782498,0.654422454015348,0.562486478558329,-1.924692127081,-0.978
13931,a,A3-100-normal,S100_FDSW202534398-1r,0.66310113,0.61285333432,0.924223028122422,1.26188516936759,0.80426804982427,-0.734969385675492,-0.498
13932,a,A5-100-normal,S100_FDSW202534398-1r,0.627571452,0.52768235734,0.840832315839631,0.862310582053932,0.663007116854734,-1.58058207070854,-0.916
13933,a,B1-100-normal,S100_FDSW202534398-1r,0.579973231,0.56907389488,0.981207173818683,1.53493016294902,0.956389678049131,-0.144053986456079,-0.0800000000000001
13934,a,B3-100-normal,S100_FDSW202534398-1r,0.566861695,0.4540617271,0.8010097191344,0.671496794658871,0.635507729090741,-1.4204720064861,-0.85
